
CSI_DATA,7340,22:41:8a:71:1f:e0,-84,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,162703525,0,83,0,128,0,"[0,0,3,-11,3,-11,3,-11,2,-11,2,-11,1,-11,0,-11,0,-11,-1,-11,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-18,3,-18,4,-18,4,-18,5,-18,5,-17,6,-17,6,-17,7,-16,7,-15,7,-14,6,-14,7,-13,6,-13,6,-13,6,-12,5,-12,5,-12,5,-12,5,-11,4,-11,4,-11,4,-11,3,-11,3,-11,3,-10]"

CSI_DATA,7341,22:41:8a:71:1f:e0,-84,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,162703807,0,83,0,128,0,"[0,0,8,-10,8,-9,7,-8,6,-9,7,-10,8,-12,8,-11,6,-8,4,-8,3,-10,2,-10,2,-10,2,-13,1,-14,0,-12,0,-10,0,-11,0,-12,1,-13,1,-13,0,-13,1,-13,3,-12,2,-12,1,-11,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-11,18,-10,18,-9,18,-6,17,-5,17,-4,17,-4,17,-5,16,-5,16,-3,16,-1,15,-1,15,-4,13,-4,11,-2,10,-1,11,-3,12,-4,11,-4,11,-4,10,-5,9,-5,9,-6,9,-7,8,-8,7,-10]"

CSI_DATA,7342,22:41:8a:71:1f:e0,-85,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,162708168,0,83,0,128,0,"[0,0,-5,-10,-5,-9,-5,-8,-6,-8,-6,-8,-6,-9,-6,-9,-6,-8,-7,-7,-8,-6,-8,-6,-7,-6,-7,-4,-8,-3,-10,-5,-10,-6,-9,-5,-9,-4,-9,-5,-9,-5,-10,-6,-12,-5,-11,-4,-10,-5,-11,-5,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,-19,0,-18,1,-17,3,-19,4,-20,4,-18,5,-17,5,-16,4,-15,4,-14,4,-15,5,-16,5,-15,3,-13,3,-13,3,-12,2,-10,0,-11,-2,-12,-2,-11,-1,-10,0,-11,-1,-10,-3,-10,-3,-11]"

CSI_DATA,7343,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,162708457,0,83,0,128,0,"[0,0,4,-10,4,-10,4,-10,3,-11,2,-11,2,-10,2,-9,1,-10,1,-11,2,-11,1,-10,0,-8,-2,-9,-2,-11,-1,-12,-1,-12,-2,-13,-2,-13,-3,-13,-2,-13,-2,-13,-3,-12,-3,-11,-2,-11,-1,-11,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-16,9,-15,10,-14,11,-13,12,-11,13,-11,12,-13,12,-14,12,-14,13,-13,12,-11,12,-8,11,-8,10,-9,10,-10,10,-9,9,-9,7,-9,6,-9,6,-8,6,-8,6,-9,4,-9,4,-8,5,-8,3,-9]"

CSI_DATA,7344,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,162709347,0,83,0,128,0,"[0,0,5,8,6,7,6,8,5,8,6,7,7,7,8,7,7,7,6,7,5,5,6,4,7,5,9,5,9,4,9,3,10,2,10,1,9,2,10,2,11,3,11,3,9,4,8,4,10,3,11,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,1,19,0,18,-1,16,-2,18,-3,19,-3,17,-3,17,-4,18,-4,17,-4,16,-5,13,-3,12,-1,11,0,11,-1,12,0,14,0,14,0,12,0,11,0,10,1,9,4,9,5,10,4,11,3,11]"

CSI_DATA,7345,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,162709641,0,83,0,128,0,"[0,0,1,8,0,10,-1,10,-1,10,-1,9,0,9,2,9,3,8,4,9,3,9,2,9,2,8,3,6,3,5,3,6,3,7,4,10,6,11,5,12,3,12,2,11,3,9,3,8,3,8,4,10,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,13,-10,15,-10,17,-10,16,-11,13,-12,12,-14,12,-15,13,-14,13,-12,11,-12,10,-12,9,-11,9,-10,9,-9,9,-8,9,-7,11,-6,11,-6,11,-8,10,-9,10,-8,11,-6,10,-4,10,-5,10,-6,10]"

CSI_DATA,7346,22:41:8a:71:1f:e0,-83,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,162709942,0,83,0,128,0,"[0,0,-8,6,-9,6,-10,7,-9,5,-9,5,-10,7,-9,7,-7,8,-6,8,-6,8,-6,8,-6,8,-5,9,-5,9,-5,9,-5,9,-5,11,-3,12,-4,11,-5,10,-4,10,-5,11,-6,12,-6,11,-6,10,-6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,9,-20,8,-20,7,-19,6,-19,5,-18,5,-18,3,-19,2,-20,2,-19,1,-17,0,-17,1,-18,2,-17,1,-16,-1,-15,-1,-14,1,-13,4,-11,4,-11,4,-13,3,-12,3,-9,4,-9,6,-10,7,-10,7]"

CSI_DATA,7347,22:41:8a:71:1f:e0,-84,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,162710247,0,83,0,128,0,"[0,0,-10,-2,-12,-2,-12,-1,-12,1,-12,2,-12,3,-13,3,-12,3,-11,3,-11,2,-12,2,-11,3,-10,5,-10,5,-9,7,-8,8,-9,7,-9,6,-10,7,-10,8,-8,7,-8,6,-10,7,-11,7,-10,7,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-6,-21,-8,-20,-9,-18,-9,-17,-10,-15,-11,-16,-11,-17,-11,-15,-11,-14,-10,-14,-10,-13,-9,-14,-8,-15,-10,-13,-9,-13,-7,-12,-5,-11,-6,-12,-7,-12,-7,-10,-5,-10,-4,-11,-3,-13,-3,-13,-2,-12,-1]"

CSI_DATA,7348,22:41:8a:71:1f:e0,-84,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,162710552,0,83,0,128,0,"[0,0,-8,-9,-7,-9,-7,-9,-8,-8,-8,-7,-9,-7,-9,-6,-8,-6,-7,-7,-8,-5,-9,-4,-9,-3,-9,-2,-11,-3,-11,-4,-10,-4,-11,-3,-13,-3,-12,-4,-12,-3,-12,-1,-11,0,-11,-1,-12,-3,-12,-4,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-19,-4,-19,-3,-18,-2,-18,-3,-17,-2,-17,-1,-19,0,-19,1,-19,1,-17,1,-15,2,-14,1,-13,0,-13,-2,-13,-3,-12,-3,-12,-2,-12,-2,-13,-3,-13,-4,-12,-3,-11,-5,-11,-5,-11,-3,-10,-3,-9]"

CSI_DATA,7349,22:41:8a:71:1f:e0,-85,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,162710747,0,83,0,128,0,"[0,0,-4,-11,-4,-11,-4,-10,-5,-9,-6,-8,-6,-9,-5,-9,-6,-8,-6,-9,-5,-8,-6,-6,-7,-6,-7,-6,-8,-7,-8,-7,-8,-6,-9,-4,-9,-6,-9,-8,-10,-8,-10,-7,-8,-7,-9,-7,-9,-8,-9,-8,-10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-15,3,-16,3,-17,4,-17,5,-18,5,-17,5,-16,5,-15,5,-15,5,-15,5,-14,4,-13,4,-13,3,-13,3,-13,5,-13,4,-11,2,-11,1,-10,1,-9,0,-9,-1,-10,-3,-10,-2,-10,-3,-12,-3,-13]"

CSI_DATA,7350,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,162711146,0,83,0,128,0,"[0,0,8,-5,8,-6,7,-6,7,-6,6,-7,6,-7,5,-8,5,-8,5,-8,5,-9,4,-8,5,-9,5,-9,5,-9,4,-9,4,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,6,-10,6,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-9,14,-8,14,-8,14,-7,14,-7,14,-6,14,-6,14,-5,14,-4,14,-3,13,-2,13,-2,12,-2,12,-2,12,-2,11,-3,10,-3,10,-4,10,-5,9,-5,9,-6,9,-6,9,-6,9,-7,10,-7,10,-7]"

CSI_DATA,7351,22:41:8a:71:1f:e0,-83,11,1,0,0,1,1,0,0,0,0,-97,0,11,0,162719410,0,83,0,128,0,"[0,0,-5,11,-4,9,-3,10,-2,11,-2,10,-1,10,-1,9,-1,9,0,9,0,9,1,8,2,9,3,9,2,10,2,11,4,11,5,12,4,13,3,13,3,11,3,9,2,9,3,10,4,11,5,11,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,16,-12,14,-15,12,-15,11,-14,11,-13,11,-14,11,-15,12,-15,9,-14,8,-13,9,-12,9,-12,9,-12,8,-11,9,-10,9,-11,9,-12,8,-10,7,-7,7,-6,9,-6,9,-5,9,-4,10,-4,10,-4,9]"

CSI_DATA,7352,22:41:8a:71:1f:e0,-83,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,162936771,0,83,0,128,0,"[0,0,0,-12,-1,-12,-1,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-5,-12,-6,-12,-6,-11,-6,-10,-7,-10,-6,-10,-6,-11,-6,-11,-7,-12,-8,-11,-9,-11,-9,-11,-9,-11,-8,-10,-8,-11,-8,-11,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-21,7,-19,8,-18,8,-19,8,-17,7,-15,7,-16,8,-17,9,-16,8,-14,7,-13,8,-12,8,-12,7,-12,6,-12,6,-10,5,-11,4,-12,4,-12,3,-12,3,-12,1,-11,1,-11,1,-12,2,-14,1,-13]"

CSI_DATA,7353,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,162965401,0,83,0,128,0,"[0,0,3,8,5,8,5,7,5,7,6,7,6,7,7,6,7,4,7,3,6,3,5,3,6,4,8,4,8,4,9,4,10,5,10,5,11,4,11,3,10,4,10,4,9,4,10,4,10,4,8,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,9,12,7,13,6,14,6,15,5,16,4,16,3,15,2,15,2,15,2,14,3,12,2,11,1,11,1,11,2,10,2,9,1,8,3,9,4,9,3,8,4,7,5,7,5,8,5,9,5,10]"

CSI_DATA,7354,22:41:8a:71:1f:e0,-84,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,162982457,0,83,0,128,0,"[0,0,-9,-9,-10,-10,-10,-10,-8,-8,-9,-7,-10,-8,-10,-8,-10,-8,-10,-7,-9,-5,-9,-4,-10,-3,-9,-3,-10,-4,-10,-4,-11,-4,-12,-5,-11,-7,-12,-7,-12,-6,-11,-6,-12,-6,-12,-5,-11,-6,-10,-7,-10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-15,-9,-16,-10,-17,-9,-18,-7,-19,-7,-20,-5,-19,-5,-18,-6,-17,-5,-15,-3,-16,-3,-16,-3,-15,-4,-14,-3,-14,-2,-14,-3,-13,-4,-12,-4,-11,-6,-12,-7,-12,-8,-11,-9,-9,-7,-8,-6,-10,-7,-12]"

CSI_DATA,7355,22:41:8a:71:1f:e0,-83,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,162982715,0,83,0,128,0,"[0,0,0,-13,0,-12,0,-13,-1,-12,-2,-9,-2,-10,-2,-11,-3,-10,-3,-9,-3,-9,-2,-11,-4,-12,-5,-11,-6,-9,-6,-9,-6,-11,-6,-12,-6,-12,-6,-10,-6,-10,-5,-10,-6,-11,-6,-12,-6,-12,-6,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-20,0,-21,1,-20,3,-19,4,-18,3,-17,5,-18,6,-18,6,-16,5,-15,6,-15,7,-14,6,-14,4,-13,2,-13,3,-12,3,-10,3,-11,3,-12,3,-12,3,-12,2,-13,1,-12,0,-11,1,-12,2,-13]"

CSI_DATA,7356,22:41:8a:71:1f:e0,-84,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,163034601,0,83,0,128,0,"[0,0,-11,-4,-10,-3,-10,-2,-11,-1,-12,-2,-12,-2,-11,-3,-9,-3,-10,-1,-11,1,-11,1,-12,1,-12,2,-10,3,-10,2,-10,1,-11,2,-11,4,-13,5,-14,5,-14,5,-12,4,-11,4,-11,3,-11,3,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-11,-14,-12,-14,-13,-14,-14,-14,-14,-13,-14,-11,-14,-10,-14,-10,-14,-8,-13,-9,-14,-8,-14,-6,-12,-6,-9,-7,-9,-10,-10,-11,-9,-10,-9,-9,-9,-9,-8,-9,-8,-11,-8,-12,-7,-11,-6,-10,-5,-10,-5]"

CSI_DATA,7357,22:41:8a:71:1f:e0,-84,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,163034889,0,83,0,128,0,"[0,0,-7,-8,-8,-8,-7,-9,-7,-9,-7,-9,-8,-8,-10,-7,-10,-6,-10,-7,-9,-7,-9,-5,-10,-5,-12,-6,-13,-5,-14,-4,-15,-4,-14,-4,-13,-3,-13,-4,-12,-4,-11,-4,-11,-4,-11,-3,-10,-4,-10,-4,-11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-18,-7,-19,-6,-19,-5,-18,-5,-18,-3,-18,-2,-18,-1,-18,0,-16,-1,-14,-2,-14,-2,-15,-2,-14,-2,-14,-2,-13,-3,-12,-3,-12,-3,-12,-4,-11,-5,-11,-4,-11,-4,-11,-5,-10,-7,-10,-7,-10,-5,-11]"

CSI_DATA,7358,22:41:8a:71:1f:e0,-84,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,163092122,0,83,0,128,0,"[0,0,-10,-2,-11,-2,-11,-2,-11,-2,-10,-2,-10,-2,-12,-1,-13,-1,-11,0,-8,0,-8,0,-11,1,-11,2,-10,3,-11,4,-11,3,-11,3,-12,5,-12,7,-11,7,-11,5,-11,5,-12,5,-13,4,-12,3,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-10,-13,-12,-12,-14,-10,-13,-10,-13,-9,-14,-9,-13,-9,-12,-9,-13,-8,-14,-8,-13,-9,-13,-10,-13,-10,-11,-10,-9,-8,-9,-8,-9,-7,-9,-8,-7,-9,-6,-9,-6,-9,-6,-8,-4,-8,-4,-10,-4,-11,-4]"

CSI_DATA,7359,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,163092394,0,83,0,128,0,"[0,0,-8,-9,-8,-10,-8,-10,-7,-9,-6,-8,-6,-7,-7,-6,-9,-7,-9,-7,-8,-7,-7,-7,-8,-7,-8,-6,-8,-7,-9,-8,-11,-8,-13,-7,-13,-6,-12,-5,-11,-7,-10,-7,-10,-6,-10,-5,-10,-5,-10,-7,-10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-16,-4,-19,-4,-21,-3,-21,-1,-19,0,-17,1,-17,2,-18,2,-16,0,-14,1,-14,1,-14,-1,-14,-2,-13,-2,-12,-2,-12,-2,-12,-1,-12,-3,-12,-5,-12,-4,-11,-3,-11,-4,-12,-5,-13,-5,-12,-4,-12]"

CSI_DATA,7360,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,163092696,0,83,0,128,0,"[0,0,-1,-11,1,-12,2,-11,1,-11,0,-11,-1,-10,-1,-10,-1,-10,-2,-10,-2,-11,-3,-10,-4,-10,-4,-10,-5,-10,-5,-9,-6,-10,-6,-10,-8,-10,-9,-9,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-10,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-17,6,-16,8,-15,9,-15,10,-15,11,-15,11,-15,10,-15,11,-13,11,-12,11,-13,9,-14,7,-13,7,-11,7,-10,7,-11,6,-10,6,-9,6,-9,6,-10,5,-10,4,-8,3,-10,2,-13,2,-12,4,-10]"

CSI_DATA,7361,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,163092983,0,83,0,128,0,"[0,0,8,-6,8,-8,8,-8,7,-7,7,-8,7,-9,6,-9,5,-9,3,-8,3,-9,3,-10,3,-9,3,-8,2,-9,2,-10,3,-11,3,-11,3,-11,3,-11,3,-11,4,-11,5,-11,5,-10,4,-9,4,-10,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-10,16,-9,15,-9,14,-8,14,-7,15,-8,16,-7,16,-5,15,-4,15,-4,14,-3,12,-2,12,-2,12,-3,12,-4,10,-4,9,-4,7,-5,6,-5,7,-5,8,-5,9,-6,10,-7,10,-7,9,-7,8,-7]"

CSI_DATA,7362,22:41:8a:71:1f:e0,-83,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,163093260,0,83,0,128,0,"[0,0,7,-5,9,-5,10,-5,9,-4,11,-4,12,-5,10,-5,8,-5,8,-6,9,-8,8,-8,7,-9,7,-9,7,-9,8,-9,8,-9,6,-9,4,-11,5,-12,6,-11,6,-10,6,-10,7,-11,7,-11,8,-10,9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,19,0,18,2,18,3,16,3,14,3,15,3,16,3,17,3,16,3,14,5,13,7,13,7,12,5,10,3,9,1,10,1,11,1,11,0,10,-1,10,-1,10,-1,11,-1,12,-4,13,-6,13,-6]"

CSI_DATA,7363,22:41:8a:71:1f:e0,-84,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,163093575,0,83,0,128,0,"[0,0,8,8,9,5,9,3,10,3,10,3,10,4,10,3,10,3,9,3,9,2,9,1,10,1,11,1,11,1,10,0,10,0,11,0,12,0,12,0,12,0,12,-1,12,0,13,0,13,0,12,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,14,13,13,14,11,14,11,12,11,12,11,13,10,14,9,14,8,13,7,13,6,12,5,12,6,11,7,9,7,9,7,9,6,9,6,9,6,9,7,7,8,5,8,4,8,6,9,7,9,6]"

CSI_DATA,7364,22:41:8a:71:1f:e0,-76,11,0,0,0,0,0,0,0,0,0,-97,0,11,0,163272332,0,518,0,128,0,"[0,0,18,-2,17,-3,15,-3,14,-2,12,-2,10,0,8,3,7,5,8,6,8,8,9,10,10,11,12,12,13,12,14,11,15,11,15,10,14,9,12,7,11,6,8,5,4,6,1,7,-1,8,-3,9,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-3,-6,0,-4,3,-4,6,-5,9,-5,12,-7,15,-8,16,-9,16,-11,16,-13,15,-14,13,-14,11,-14,9,-12,7,-10,6,-8,5,-6,6,-4,8,-2,10,0,12,1,14,2,16,2,18,2,19,1]"

CSI_DATA,7365,22:41:8a:71:1f:e0,-76,11,0,0,0,0,0,0,0,0,0,-97,0,11,0,163273167,0,529,0,128,0,"[0,0,4,-18,4,-18,3,-16,3,-14,3,-12,3,-10,5,-8,6,-8,8,-7,10,-6,12,-6,13,-6,14,-7,15,-8,14,-10,13,-12,13,-12,11,-11,10,-10,9,-8,8,-6,7,-3,7,-1,7,2,7,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-6,0,-4,-3,-2,-5,-1,-7,0,-10,0,-13,-2,-17,-3,-19,-4,-20,-6,-21,-7,-20,-8,-18,-7,-15,-7,-13,-6,-11,-5,-9,-4,-8,-1,-8,1,-8,3,-9,4,-10,5,-13,6,-14,6,-16,6,-18]"

CSI_DATA,7366,22:41:8a:71:1f:e0,-85,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,163297632,0,83,0,128,0,"[0,0,7,7,7,7,9,6,9,5,9,5,9,5,8,3,8,2,8,3,8,3,8,2,10,2,11,2,9,2,9,2,10,2,12,1,11,2,12,2,12,2,13,2,12,2,12,2,11,2,11,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,14,8,15,8,16,8,15,9,13,13,12,13,12,12,12,12,11,12,9,12,10,11,10,10,8,9,7,8,5,9,5,8,6,8,6,8,8,8,8,7,8,5,9,5,10,5,9,5,9,6]"

CSI_DATA,7367,22:41:8a:71:1f:e0,-76,11,0,0,0,0,0,0,0,0,0,-97,0,11,0,163374463,0,518,0,128,0,"[0,0,-13,-15,-14,-13,-13,-12,-11,-10,-9,-9,-7,-9,-5,-9,-2,-9,0,-11,3,-12,4,-13,3,-15,3,-17,3,-18,2,-20,2,-20,1,-19,1,-18,0,-16,0,-13,1,-10,2,-8,3,-6,6,-3,8,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,6,-3,3,-5,1,-8,-2,-11,-3,-14,-4,-17,-4,-20,-4,-21,-2,-22,-1,-21,-1,-20,1,-18,2,-16,2,-13,2,-11,1,-9,-1,-7,-2,-7,-4,-7,-7,-7,-10,-8,-13,-10,-15,-12,-16,-13,-17]"

CSI_DATA,7368,22:41:8a:71:1f:e0,-76,11,0,0,0,0,0,0,0,0,0,-97,0,11,0,163375295,0,529,0,128,0,"[0,0,17,-5,16,-5,15,-6,13,-5,11,-4,9,-3,9,-1,8,2,8,5,8,6,9,7,11,9,12,9,14,10,15,9,16,9,16,8,15,6,12,5,10,4,7,4,5,5,3,6,-1,6,-3,8,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-5,-5,-1,-5,2,-5,5,-5,7,-7,10,-10,12,-13,12,-15,13,-16,12,-17,10,-18,9,-18,7,-16,6,-15,5,-12,4,-11,3,-9,4,-6,6,-4,8,-3,11,-2,13,-2,16,-1,18,-2,19,-2]"

CSI_DATA,7369,22:41:8a:71:1f:e0,-83,11,1,0,0,1,1,0,0,0,0,-97,0,11,0,163412915,0,83,0,128,0,"[0,0,-11,-8,-13,-4,-13,-3,-14,-5,-14,-5,-14,-3,-14,-2,-14,-2,-14,0,-13,0,-13,0,-14,-1,-15,-1,-15,0,-15,1,-17,2,-18,3,-16,3,-15,2,-15,2,-16,3,-17,1,-16,0,-15,0,-15,-2,-16,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-10,-22,-12,-21,-13,-20,-13,-19,-13,-16,-13,-15,-13,-15,-14,-15,-16,-16,-18,-15,-17,-13,-15,-12,-14,-12,-13,-12,-11,-12,-10,-12,-10,-12,-10,-11,-10,-11,-9,-11,-8,-11,-8,-11,-7,-11,-7,-10,-6,-8,-6]"

CSI_DATA,7370,22:41:8a:71:1f:e0,-84,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,163449478,0,83,0,128,0,"[0,0,-6,9,-9,9,-9,9,-8,9,-7,10,-6,11,-5,9,-4,9,-3,11,-2,11,-3,10,-4,9,-3,9,-3,10,-4,10,-4,11,-2,11,-1,11,-1,13,-2,15,-2,15,-3,14,-4,15,-4,14,-2,12,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,12,-14,12,-14,11,-16,9,-16,8,-16,10,-18,10,-19,9,-18,6,-18,5,-18,6,-17,6,-16,4,-16,4,-15,5,-12,6,-9,6,-9,7,-10,7,-10,7,-8,7,-8,8,-8,8,-8,7,-9,8,-11,8]"

CSI_DATA,7371,22:41:8a:71:1f:e0,-85,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,163449769,0,83,0,128,0,"[0,0,-13,0,-14,1,-13,1,-11,1,-10,2,-10,3,-10,2,-9,2,-10,2,-11,4,-11,5,-10,6,-10,7,-10,7,-9,7,-8,6,-10,7,-10,8,-7,7,-7,6,-9,7,-9,6,-10,6,-10,6,-10,6,-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-1,-18,-2,-19,-3,-19,-4,-18,-5,-18,-6,-17,-6,-17,-7,-17,-8,-14,-8,-14,-8,-13,-8,-11,-7,-10,-4,-11,-2,-11,-1,-11,-2,-12,-4,-12,-3,-12,-2,-11,-2,-11,-2,-11,0,-13,0,-13,0,-11,1]"

CSI_DATA,7372,22:41:8a:71:1f:e0,-85,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,163450035,0,83,0,128,0,"[0,0,-10,-5,-11,-6,-11,-7,-9,-6,-9,-5,-11,-3,-12,-2,-12,-2,-11,-2,-11,-3,-12,-2,-13,0,-13,1,-12,0,-11,-1,-13,-2,-15,-2,-15,-2,-14,0,-12,1,-13,1,-15,1,-15,0,-13,-1,-12,-1,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-15,-11,-16,-11,-17,-10,-17,-11,-17,-11,-17,-10,-16,-10,-17,-9,-18,-8,-16,-8,-15,-7,-16,-6,-17,-6,-16,-7,-13,-7,-11,-7,-12,-8,-12,-8,-10,-8,-8,-9,-9,-9,-10,-9,-10,-8,-8,-10,-8,-13,-8]"

CSI_DATA,7373,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,163450868,0,83,0,128,0,"[0,0,4,-9,2,-8,1,-9,0,-10,0,-10,0,-12,1,-13,1,-13,0,-11,-2,-11,-3,-11,-2,-11,-1,-11,-3,-11,-4,-12,-4,-12,-4,-13,-4,-13,-5,-13,-6,-13,-5,-14,-4,-13,-3,-11,-3,-11,-3,-11,-3,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-18,10,-17,11,-16,12,-16,13,-15,13,-14,13,-13,13,-11,13,-9,12,-9,12,-11,12,-9,10,-8,10,-8,11,-10,10,-10,8,-9,7,-10,7,-10,6,-8,6,-8,5,-8,6,-9,6,-11,3,-11,2,-11]"

CSI_DATA,7374,22:41:8a:71:1f:e0,-85,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,163451154,0,83,0,128,0,"[0,0,5,-7,6,-7,8,-8,8,-8,7,-8,6,-8,6,-8,6,-7,5,-7,5,-8,4,-9,3,-9,4,-10,5,-10,4,-10,3,-10,3,-10,3,-10,2,-10,3,-11,4,-11,5,-12,6,-12,6,-10,5,-10,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-7,15,-5,15,-4,15,-4,15,-2,15,0,15,0,15,-2,15,-2,13,-1,11,0,11,1,12,0,11,-2,11,-3,9,-2,9,-2,11,-4,10,-5,10,-4,9,-4,8,-5,8,-5,9,-6,9,-7,9,-7]"

